CBYP	Babysitting Mania (Europe) (En,Fr,De,Es,It,Nl)
CBZP	Blood Bowl (Europe) (En,Fr,De,Es,It)
CC2E	Casper's Scare School - Spooky Sports Day (USA)
CC2P	Casper's Scare School - Spooky Sports Day (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CCCE	Puzzle City (USA)
CCDE	My Secret Diary (USA)
CCDP	My Secret Diary (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)
CCEE	Drivers Ed Portable (USA)
CCEP	Drivers' Ed Portable (Europe) (En,Fr,De,Es,It)
CCFE	Fritz Chess (USA) (En,Fr,Es)
CCFP	Fritz (Europe) (En,Fr,De,Es,It)
CCJP	Hospital Giant (Europe) (En,Fr,De,Es,It)
CCKE	SpongeBob vs the Big One - Beach Party Cook-Off (USA) (En,Fr)
CCKK	SpongeBob Yori Daesodong (Korea) (En,Ko)
CCKP	SpongeBob SquarePants - Frantic Fry Cook (Europe) (En,Fr,De,It,Nl)
CCME	TouchMaster 2 (USA) (En,Fr)
CCMP	More TouchMaster (Europe) (En,Fr,De,Es,It)
CCNP	Bibi & Tina - Die Grosse Schnitzeljagd (Europe) (En,Fr,De)
CCPE	Hannah Montana - Pop Star Exclusive (USA) (En,Fr,De,Es,It,Nl,Sv,No,Fi) (Proto)
CCRE	Color Cross (USA) (En,Fr,Es)
CCRP	Colour Cross (Europe) (En,Fr,De,Es,It)
CCWE	Wonder World - Amusement Park (USA)
CCWP	Wonder World - Amusement Park (Europe)
CCXE	Mechanic Master (USA) (En,Fr,De,Es,It)
CCXP	Mechanic Master (Europe) (En,Fr,De,Es,It)
CCYE	Chrysler Classic Racing (USA) (En,Fr,De,Es,It)
CCYP	Chrysler Classic Racing (Europe) (En,Fr,De,Es,It)
CCZE	Zoo Quest - Puzzle Fun! (USA)
CCZP	Zoo Quest - Puzzle Fun! (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Hu)
CD3E	Dancing with the Stars - We Dance! (USA)
CD4P	Deal or No Deal - The Banker Is Back! (Europe)
CD5E	Battle of Giants - Dinosaurs (USA) (En,Fr,Es)
CD5P	Combat of Giants - Dinosaurs (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CD7P	Lucky Luke - The Daltons (Europe) (En,Fr,De,Es,It,Nl)
CD8E	Petz - Dogz Pack (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CD8P	Petz - My Puppy Family (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CDAE	Dragonology (USA) (En,Fr,De,Es,It)
CDAP	Dragonology (Europe) (En,Fr,De,Es,It,Nl)
CDBE	Puzzle Chronicles (USA) (En,Fr,Es)
CDBP	Puzzle Chronicles (Europe) (En,Fr,De,Es,It)
CDCE	Cesar Millan's Dog Whisperer (USA) (En,Fr,Es)
CDCP	My Dog Coach - Understand Your Dog with Cesar Millan (Europe) (En,Fr,Es)
CDEP	Big Deal, The (Europe)
CDFE	Tinker Bell (USA)
CDFP	Tinker Bell (Europe) (En,Fr,De,Es,It,Nl)
CDGE	Disgaea DS (USA)
CDGP	Disgaea DS (Europe) (En,Fr)
CDIP	Diabolik - The Original Sin (Europe) (En,Fr,De,Es,It,Nl)
CDLE	Drawn to Life - SpongeBob SquarePants Edition (USA) (En,Fr)
CDLG	Drawn to Life - SpongeBob SquarePants Edition (Greece) (En,El)
CDLP	Drawn to Life - SpongeBob SquarePants Edition (Europe) (En,Fr,De,It,Nl)
CDLX	Drawn to Life - SpongeBob SquarePants Edition (Europe) (En,Sv,No,Da,Fi)
CDNE	Duke Nukem - Critical Mass (USA) (En,Fr,De,Es,It)
CDNP	Duke Nukem - Critical Mass (Europe) (En,Fr,De,Es,It)
CDPE	Dropcast (USA)
CDPP	Dropcast (Europe) (En,Fr,De,Es)
CDRE	Dora the Explorer - Dora Saves the Snow Princess (USA)
CDSE	Ener-G - Dance Squad (USA) (En,Fr,Es)
CDSP	Imagine - Modern Dancer (Europe) (En,Fr,De,Es,It)
CDUE	My Dress-Up (USA)
CDUP	My Dress-Up (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)
CDVE	Dungeon Raiders (USA) (En,Fr,De,Es)
CDVP	Dungeon Raiders (Europe) (En,Fr,De,Es,It)
CDWP	Dora the Explorer - Dora Saves the Snow Princess (Europe)
CDWX	Dora the Explorer - Dora Saves the Snow Princess (Europe) (En,Fr,Nl)
CDXP	Driving Theory Training (Europe)
CDYP	Pferd & Pony - Die Reitakademie (Europe) (En,De)
CDZE	Dragon Ball - Origins (USA)
CDZP	Dragon Ball - Origins (Europe) (En,Fr,De,Es,It)
CE9E	Girl Time - Everything You Need for a Hip, Happening Life! (USA)
CE9P	Element Girls - Love, Fashion & Friends (Europe) (En,Fr,De,Es,It)
CEFE	Elite Forces - Unit 77 (USA) (En,Fr,De,Es,It)
CEFP	Elite Forces - Unit 77 (Europe) (En,Fr,De,Es,It)
CEJE	Emergency Room - Real Life Rescues (USA)
CENE	Imagine - Soccer Captain (USA) (En,Fr,Es)
CEPE	Age of Empires - Mythologies (USA) (En,Fr)
CEPP	Age of Empires - Mythologies (Europe) (En,Fr,De,Es,It)
CERE	Ener-G - Gym Rockets (USA) (En,Fr,Es)
CERP	Imagine - Gymnast (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CEYE	Aliens - Infestation (USA) (En,Fr,De)
CF2E	Foto Frenzy - Spot the Difference (USA) (En,Fr,Es)
CF2P	Finde die Unterschiede - Foto Frenzy (Europe) (En,Fr,De,Es,It)
CF3E	Freddi Fish - ABC under the Sea (USA)
CF3P	Freddi Fish - ABC under the Sea (Europe) (En,Fr,De,Es,It,Nl)
CF4E	My Farm Around the World (USA) (En,Fr)
CF4P	My Farm Around the World (Europe) (En,Fr,De,Es,It,Pt)
CF5E	My Friends (USA) (En,Fr,Es)
CF5P	My Friends (Europe) (En,Fr,De,Es,It)
CF6E	Six Flags Fun Park (USA) (En,Fr)
CF8E	Fashion Week Jr. - Designer (USA) (En,Fr,Es)
CF8P	Fashion Designer - High Fashion (Europe) (En,Fr,De,Es,It)
CF9E	FIFA Soccer 09 (USA) (En,Fr,De,Es,It)
CF9P	FIFA 09 (Europe) (En,Fr,De,Es,It)
CFAE	G-Force (USA) (En,Fr,Es)
CFAP	G-Force (Europe) (En,Fr,Es,Nl)
CFAY	G-Force (Europe) (En,Sv,No,Da)
CFDE	Imagine - Fashion Designer - New York (USA) (En,Fr,Es,Pt)
CFDP	Imagine - Fashion Model (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CFFP	Football Director DS (Europe)
CFHP	Football Academy - Build and Prove Your Football Knowledge (Europe) (En,Fr,De,Es,It)
CFIE	Final Fantasy Crystal Chronicles - Echoes of Time (USA) (En,Fr,Es)
CFIP	Final Fantasy Crystal Chronicles - Echoes of Time (Europe) (En,Fr,De,Es)
CFJE	Fast Food Panic (USA) (En,Fr,Es)
CFJP	Fast Food Panic (Europe) (En,Fr,De,Es,It)
CFME	Monster Rancher DS (USA)
CFPE	Phineas and Ferb (USA)
CFQE	Backyard Football '09 (USA)
CFRE	Super Robot Taisen OG Saga - Endless Frontier (USA)
CFSP	Real Stories - Fashion Shop (Europe) (En,Fr)
CFSX	Real Stories - Passion 4 Fashion (Europe) (En,Nl,Sv,No,Da)
CFUP	My Boyfriend (Europe) (En,Fr,De,Es,It)
CFUX	My Boyfriend (Germany) (En,De)
CFVE	My Boyfriend (Summer of My Life) (USA) (En,Fr,De,Es,It)
CFWE	Monster Frenzy (USA) (En,Fr,Es)
CFXE	Bigfoot - Collision Course (USA)
CG2P	Pferd & Pony - Mein Gestuet - Ein Leben fuer die Pferde (Europe) (En,Fr,De,Es,It)
CG3E	Gardening Mama (USA)
CG3P	Gardening Mama (Europe) (En,Fr,De,Es,It)
CG5E	Grey's Anatomy - The Video Game (USA) (En,Fr,Es)
CG5P	Grey's Anatomy - The Video Game (Europe) (En,Fr,De,Es,It)
CG6E	Guitar Rock Tour (USA) (En,Fr,Es)
CG6P	Guitar Rock Tour (Europe) (En,Fr,De,Es,It,Nl)
CGBE	My Baby - Girl (USA) (En,Fr,Es)
CGBX	My Baby - Girl (Europe) (En,Fr,De,Es,It,Nl,Pt)
CGDE	Go, Diego, Go! - Great Dinosaur Rescue (USA)
CGDP	Go, Diego, Go! - Great Dinosaur Rescue (Europe) (En,Fr,Nl)
CGEE	Imagine - Cheerleader (USA) (En,Fr,Es)
CGFE	Garfield's Fun Fest (USA)
CGFP	Garfield's Fun Fest (Europe) (En,Fr,De,Es,It)
CGHE	Hotel Giant DS (USA) (En,Fr,Es)
CGHP	Hotel Giant DS (Europe) (En,Fr,De,Es,It)
CGJP	Guild DS, The (Europe) (En,Fr,De)
CGNE	Guinness World Records - The Videogame (USA) (En,Fr,Es)
CGNP	Guinness World Records - The Videogame (Europe) (En,Fr,De,Es,It)
CGOP	Golden Balls (Europe)
CGPE	Goosebumps HorrorLand (USA)
CGPP	Goosebumps HorrorLand (Europe)
CGQE	Petz Rescue - Endangered Paradise (USA) (En,Fr,Es)
CGQP	Planet Rescue - Endangered Island (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CGSE	Guitar Hero - On Tour - Decades (USA) (En,Fr)
CGSP	Guitar Hero - On Tour - Decades (United Kingdom)
CGWE	Game & Watch Collection 2 (USA) (Club Nintendo)
CH4E	Ener-G - Horse Riders (USA) (En,Fr,Es)
CH4P	Imagine - Champion Rider (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CH6E	Harry Potter and the Half-Blood Prince (USA) (En,Fr,Es)
CH6J	Harry Potter to Nazo no Prince (Japan) (En,Ja)
CH6P	Harry Potter and the Half-Blood Prince (Europe) (En,Fr,De,Es,It,Nl)
CH8P	Horseland (Europe) (En,De,Nl,Sv)
CHCE	My Hero - Doctor (USA)
CHEP	Learn to Play Chess with Fritz & Chesster (Europe) (En,Fr,De,Es,It)
CHFE	Horse Life - Adventures (USA) (En,Fr,Es)
CHFP	Ellen Whitaker's Horse Life (Europe) (En,Fr,De,Es,It,Nl)
CHKE	Hell's Kitchen - The Game (USA) (En,Fr,De,Es,It)
CHKP	Hell's Kitchen - The Game (Europe) (En,Fr,De,Es,It)
CHME	High School Musical 3 - Senior Year (USA) (En,Fr,Es)
CHMP	High School Musical 3 - Senior Year (Europe) (En,Fr,De,Es,It,Nl)
CHNE	Might & Magic - Clash of Heroes (USA) (En,Fr,Es)
CHNP	Might & Magic - Clash of Heroes (Europe) (En,Fr,De,Es,It)
CHOE	My Hero - Firefighter (USA)
CHOP	Let's Play Firemen (Europe) (En,Fr,De,Es,It)
CHSP	How to Pass Your Driving Test (Europe)
CHVE	Happy Cooking (USA)
CHVP	My Happy Kitchen (Europe) (En,Fr,De,Es,It)
CHWP	Drachenspass mit Hexe Lilli (Europe) (En,Fr,De,Es,It)
CHXE	History - Great Empires - Rome (USA) (En,Fr,De,Es,It)
CHXP	History - Great Empires - Rome (Europe) (En,Fr,De,Es,It)
CHYE	Professor Heinz Wolff's Gravity (USA) (En,Fr,De,Es,It)
CHYP	Professor Heinz Wolff's Gravity (Europe) (En,Fr,De,Es,It)
CI2P	12 (Europe)
CI3E	Ice Age - Dawn of the Dinosaurs (USA) (En,Fr)
CI3P	Ice Age 3 - Dawn of the Dinosaurs (Europe) (En,Sv)
CI4E	Diva Girls - Divas on Ice (USA) (En,Fr,Es)
CI4P	Diva Girls - Princess on Ice 2 (Europe) (En,Fr,De,Es,It)
CI5E	Igor - The Game (USA)
CI5P	Igor - The Game (Europe) (En,Fr,De,Es,It)
CI7E	Hannah Montana - The Movie (USA)
CI7P	Hannah Montana - The Movie (United Kingdom)
CI7X	Hannah Montana - The Movie (Europe) (En,Es,It)
CI7Y	Hannah Montana - The Movie (Europe) (En,Fr,De,Nl)
CI7Z	Hannah Montana - The Movie (Europe) (En,Sv,No,Da)
CI9E	th!nk - Logic Trainer - KIDS! (USA)
CI9P	Kids Learn - 2Think - A+ Edition - Multiplayer (USA) (DS Broadcast)
CICE	Unsolved Crimes (USA)
CICP	Unsolved Crimes (Europe) (En,Fr,De,Es,It)
CIDE	Imagine - Interior Designer (USA) (En,Fr,Es)
CIDP	Imagine - Interior Designer (Europe) (En,Fr,De,Es,It,Nl)
CIEE	Dawn of Heroes (USA)
CIFP	Imagine - My Restaurant (Europe) (En,Fr,De,Es,It)
CIHE	Incredible Hulk, The (USA) (En,Fr,De,Es,It)
CIHP	Incredible Hulk, The (Europe) (En,Fr,De,Es,It)
CIJE	Junior Classic Games (USA) (En,Fr,De,Es,It)
CIJP	Junior Classic Games (Europe) (En,Fr,De,Es,It)
CIME	Imagine - Movie Star (USA) (En,Fr,Es)
CIMP	Imagine - Movie Star (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CIOE	1 vs 100 (USA)
CIQE	Emergency! - Disaster Rescue Squad (USA)
CIQP	Emergency (Europe) (En,Fr,Es,It,Nl)
CIRE	Imagine - Rock Star (USA) (En,Fr,De,Es,It)
CIRP	Imagine - Girl Band (Europe) (En,Fr,De,Es,It)
CIRX	Imagine - Girl Band (Europe) (En,Nl,Sv,No,Da)
CISP	Dancing on Ice (Europe)
CITE	Imagine - Teacher (USA) (En,Fr,Es,Pt)
CITP	Imagine - Teacher (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CIUE	Overlord Minions (USA) (En,Fr,Es)
CIUP	Overlord Minions (Europe) (En,Fr,De,Es,It)
CIXP	Pass Your Driving Theory Test (Europe)
CIYE	Knights (USA) (En,Fr,De,Es,Nl)
CIYP	Knight - Hero of the Kingdom (Europe) (En,Fr,De,Es,Nl)
CIYX	Knight - Hero of the Kingdom (Europe) (En,It,Sv,No,Fi)
CIZE	Imagine - Babysitters (USA) (En,Fr,Es,Pt)
CIZP	Imagine - Baby Club (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CJ2P	MinDStorm 2 (Europe) (En,Fr,De,Es,It)
CJ3E	Humans, The - Meet the Ancestors! (USA) (En,Fr,Es)
CJ3P	Humans, The - Meet the Ancestors! (Europe) (En,Fr,De,Es,It)
CJ4E	Hidden Objects - Mystery Stories (USA) (En,Fr,Es)
CJ4P	Hidden Objects - The Big Journey (Europe) (En,De)
CJ4X	Mystery Stories (Europe) (En,Fr,De,Nl)
CJ7E	Witch's Wish (USA)
CJAE	Jagged Alliance (USA)
CJBE	Johnny Bravo in the Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama! (USA) (En,Es,It)
CJBX	Johnny Bravo in the Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama! (Europe) (En,Es,It)
CJCE	My Japanese Coach - Learn a New Language (USA)
CJCP	My Japanese Coach - Learn to Speak Japanese (Europe)
CJIP	Sam Power - Footballer (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CJJE	Jelly Belly - Ballistic Beans! (USA) (En,Fr,Es)
CJJP	Jelly Belly - Ballistic Beans! (Europe) (En,Fr,De,Es,It)
CJKE	Nostalgia (USA)
CJLP	Mind Your Language - Learn Japanese! (Europe) (En,Fr,De,Es,It)
CJNE	Jumble Madness (USA)
CJOE	Jojo's Fashion Show - Design in a Dash! (USA) (En,Fr,Es)
CJOP	Jojo's Fashion Show (Europe) (En,Fr,De,Es,It)
CJPE	G.I. Joe - The Rise of Cobra (USA) (En,Fr,Es)
CJPP	G.I. Joe - The Rise of Cobra (Europe) (En,Fr,De,Es,It)
CJQE	Hysteria Hospital - Emergency Ward (USA) (En,Fr,Es)
CJQP	Hysteria Hospital - Emergency Ward (Europe) (En,Fr,De,Es,It)
CJRE	Dragon Quest Monsters - Joker 2 (USA) (En,Fr,De,Es,It)
CJRP	Dragon Quest Monsters - Joker 2 (Europe) (En,Fr,De,Es,It)
CJSP	Let's Play Fashion Designer (Europe) (En,Fr,De,Es,It)
CJWE	Junior Brain Trainer (USA) (En,Fr,De,Es,It)
CJWP	Junior Brain Trainer (Europe) (En,Fr,De,Es,It)
CJXE	Riding Academy 2 (USA)
CJXP	Pferd & Pony - Die Reitakademie - Das Entscheidende Turnier (Europe) (En,De)
CK2P	Kirikou et les Betes Sauvages (Europe) (En,Fr,De,Es,It)
CK5E	MySims - Kingdom (USA) (En,Fr,Es)
CK5J	Boku to Sim no Machi - Kingdom (Japan) (En,Ja)
CK5P	MySims - Kingdom (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,Pl,Cs,Hu)
CKAP	Benoit Sokal Last King of Africa (Europe) (En,Fr,De,Es,It)
CKBE	Left Brain, Right Brain 2 (USA)
CKBX	Left Brain, Right Brain 2 (Europe) (En,Fr,De)
CKCE	Candace Kane's Candy Factory (USA)
CKFE	Kung Fu Panda - Legendary Warriors (USA) (En,Fr)
CKFP	Kung Fu Panda - Legendary Warriors (Europe) (En,Fr,De,Es,It,Nl)
CKHE	Hotel for Dogs (USA)
CKHP	Hotel for Dogs (Europe) (En,Fr,De,Es,It)
CKJP	Dance Floor (Europe) (En,Fr,De,Es,It,Nl,Pt)
CKLP	Clueless Fashion (Europe) (Proto)
CKNE	Knights in the Nightmare (USA)
CKQE	Bratz Kidz - Slumber Party (USA) (En,Fr,Es)
CKQP	Bratz Kidz - Party (Europe) (En,Fr,De,Es,It,Sv,No,Da)
CKTE	Discovery Kids - Kitten Corner (USA) (En,Fr,Es)
CKTP	My Pet Kitten (Europe) (En,Fr,De,Es,It)
CKXE	Math Blaster in the Prime Adventure (USA)
CKZE	My DoItAll (USA) (En,Fr,Es)
CL3P	Love Is... in Bloom - The Flower Shop Garden (Europe) (En,Fr,De,Es,It,Nl,Ru)
CL6E	Chase, The - Felix Meets Felicity (USA) (En,Fr,De,Es,It)
CL7E	Build-a-Lot (USA)
CL7P	Build-a-Lot (Europe)
CL8E	Clique, The - Diss and Make Up (USA) (En,Fr,Es)
CL8P	Clique, The - Queen Teen (Europe) (En,Fr,De,Es,It)
CLBE	Imagine - Ballet Star (USA) (En,Fr,De,Es,It,Nl)
CLBP	Imagine - Ballet Dancer (Europe) (En,Fr,De,Es,It,Nl)
CLCP	Groovy Chick - My Fashion World (Europe) (En,De,Es,It)
CLEP	Successfully Learning English (Europe) (En,Fr,De,Es,It,Tr)
CLFE	Code Lyoko - Fall of X.A.N.A. (USA) (En,Fr)
CLFP	Code Lyoko - Fall of X.A.N.A. (Europe) (En,Fr)
CLGE	Learn Math (USA) (En,Es)
CLGW	Successfully Learning Mathematics (Europe) (En,Fr,De,Es,It,Ru)
CLGY	Learning Maths (Europe) (En,Fr,It)
CLHE	Little League World Series Baseball 2008 (USA)
CLIE	Monsters vs Aliens (USA) (En,Fr)
CLIP	Monsters vs Aliens (Europe) (En,Fr,Nl,Sv)
CLJE	Mario & Luigi - Bowser's Inside Story (USA) (En,Fr,Es)
CLJP	Mario & Luigi - Bowser's Inside Story (Europe) (En,Fr,De,Es,It)
CLKP	Clever Kids - Pirates (Europe)
CLNP	Mind Your Language - Lern Deutsch! (Europe) (En,Fr,De,Es,It)
CLPE	Club Penguin - Elite Penguin Force (USA)
CLPP	Club Penguin - Elite Penguin Force (Europe)
CLQE	Lord of the Rings, The - Conquest (USA) (En,Fr,De,Es,It)
CLQP	Lord of the Rings, The - Conquest (Europe) (En,Fr,De,Es,It)
CLRE	Line Rider 2 - Unbound (USA)
CLRP	Line Rider - Freestyle (Europe) (En,Fr,De,Es,It)
CLVP	Clever Kids - Farmyard Fun (Europe)
CLWE	Star Wars - The Clone Wars - Jedi Alliance (USA) (En,Fr,De,Es)
CLWP	Star Wars - The Clone Wars - Jedi Alliance (Europe) (En,Fr,De,Es)
CLXP	Mind Your Language - Apprends le Francais! (Europe) (En,Fr,De,Es,It)
CLYP	Mind Your Language - Aprende Espanol! (Europe) (En,Fr,De,Es,It)
CLZE	Shrek's Carnival Craze - Party Games (USA) (En,Fr)
CLZP	Shrek's Carnival Craze - Party Games (Europe) (En,Fr,De,Es,It,Nl)
CM3E	SimAnimals (USA) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CM3J	SimAnimals (Japan) (En,Ja)
CM3K	SimAnimals (Korea) (En,Ko)
CM3P	SimAnimals (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
CM4E	Monster Band (USA) (En,Fr,De,Es,It)
CM4P	Music Monstars - The Ultimate Music Machine (Europe) (En,Fr,De,Es,It)
CM5E	Monster Jam - Urban Assault (USA) (En,Fr)
CM5P	Monster Jam - Urban Assault (Europe) (En,Fr,De,Es,It)
CM6E	Rhapsody - A Musical Adventure (USA)
CM6P	Rhapsody - A Musical Adventure (Europe) (En,Fr)
CM8E	Petz - Monkeyz House (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CM8P	Petz - My Monkey Family (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CM9E	Crazy Chicken Adventure - The Pharaoh's Treasure (USA) (En,Fr,De,Es,It)
CM9P	Moorhuhn Adventure - The Pharaoh's Treasure (Europe) (En,Fr,De,Es,It)
CMDE	Madden NFL 09 (USA)
CMDP	Madden NFL 09 (Europe)
CMGE	Madagascar - Escape 2 Africa (USA)
CMGP	Madagascar - Escape 2 Africa (United Kingdom)
CMIE	Margot's Word Brain (USA) (En,Fr,Es)
CMIP	Margot's Word Brain (Europe) (En,Fr,De,Es,It)
CMJP	Mahjong - Eine Reise um die Welt (Europe) (En,Fr,De,Es,It)
CMLE	Major League Baseball 2K9 - Fantasy All-Stars (USA) (En,Fr,Es)
CMPE	Space Chimps (USA) (En,Fr)
CMPP	Space Chimps (Europe) (En,Fr,De,Es,It)
CMQX	My Horse Club (Europe) (En,De,Es,It,Nl)
CMRE	Mushroom Men - Rise of the Fungi (USA) (En,Fr,De,Es,It)
CMRP	Mushroom Men - Rise of the Fungi (Europe) (En,Fr,De,Es,It)
CMSE	MySims - Party (USA) (En,Fr,Es)
CMSP	MySims - Party (Europe) (En,Fr,De,Es,It,Nl,Pt)
CMTE	Moto Racer DS (USA) (En,Fr,Es)
CMTP	Moto Racer DS (Europe) (En,Fr,De,Es,It)
CMUE	My Make-Up (USA)
CMUP	My Make-Up (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)
CMVE	Crazy Chicken Jump'n Run - Atlantis Quest (USA) (En,Fr,De,Es,It)
CMVP	Moorhuhn Jump'n Run - Atlantis (Europe) (En,Fr,De,Es,It)
CMWP	Mind Your Language - Learn English! (Europe) (En,Fr,De,Es,It,Pt)
CMXE	M&M's - Adventure (USA)
CN7P	Catan (Europe) (En,De)
CNAE	Jewel Quest - Solitaire Trio (USA) (En,Fr,Nl)
CNAP	Jewel Quest - Solitaire - Solitaire with a Twist! (Europe)
CNAW	Jewel Quest - Solitaire Trio (Europe)
CNAY	Jewel Quest - Solitaire Trio (Europe) (En,Fr,Nl)
CNBE	Naked Brothers Band, The - The Video Game (USA)
CNBP	Naked Brothers Band, The - The Video Game (Europe)
CNDE	Need for Speed - Undercover (USA) (En,Fr,De,Es,It,Nl)
CNDP	Need for Speed - Undercover (Europe) (En,Fr,De,Es,It,Nl)
CNGE	Imagine - Music Fest (USA) (En,Fr)
CNHP	Phineas and Ferb (Europe) (En,Fr,De,Es,It)
CNIP	Oscar der Ballonfahrer - Tierische Abenteuer (Europe) (En,De)
CNJE	Ninjatown (USA)
CNJP	Ninjatown (Europe) (En,Fr,De,Es,It)
CNME	Nancy Drew - The Mystery of the Clue Bender Society (USA)
CNMP	Nancy Drew - The Mystery of the Clue Bender Society (Europe) (En,Fr,De)
CNPP	Nadia - Megafun Land (Europe) (En,Fr)
CNRE	Naruto Shippuden - Ninja Destiny 2 (USA)
CNRP	Naruto - Ninja Destiny II - European Version (Europe) (En,Fr,De,Es,It)
CNSE	Naruto Shippuden - Naruto vs Sasuke (USA)
CNVE	Personal Trainer - Cooking (USA)
CNVP	Cooking Guide - Can't Decide What to Eat (Europe)
CNYE	My Chinese Coach - Learn a New Language (USA)
CNYP	My Chinese Coach - Learn to Speak Chinese (Europe) (En,Fr,De,Es,It)
CO5P	Clever Kids - Creepy Crawlies (Europe) (En,Fr,De,Es,It)
COCE	Underwater Attack (USA)
COLE	Mario & Sonic at the Olympic Winter Games (USA) (En,Fr,Es)
COLP	Mario & Sonic at the Olympic Winter Games (Europe) (En,Fr,De,Es,It)
CONP	I Did It Mum! 2 - Girl (Europe) (En,Fr,De,Es,It)
COOE	Moon (USA)
COOP	Moon (Europe) (En,Fr,De,Es,It)
COPE	Dreamer Series - Pop Star (USA) (En,Fr,De,Es,It,Nl)
COPP	Music Star - I Wanna Be a Popstar (Europe) (En,Fr,De,Es,It,Nl)
COPX	Vie d'Emma, La - Super Star (Europe) (En,Fr,It)
COQE	Littlest Pet Shop - Spring (USA) (En,Fr,Es)
COQP	Littlest Pet Shop - Spring (Europe) (En,Fr,De,Es,It)
COSE	Petz Rescue - Ocean Patrol (USA) (En,Fr,Es)
COSP	Planet Rescue - Ocean Patrol (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
COTP	I Did It Mum! 2 - Boy (Europe) (En,Fr,De,Es,It)
COUE	Desktop Tower Defense (USA)
COYE	Pony Friends 2 (USA) (En,Fr,De,Es,It)
COYP	Pony Friends 2 (Europe) (En,Fr,De,Es,It)
COZE	Wizard of Oz, The - Beyond the Yellow Brick Road (USA)
CP2E	Imagine - Makeup Artist (USA) (En,Fr)
CP3E	Viva Pinata - Pocket Paradise (USA) (En,Fr,Es)
CP3P	Viva Pinata - Pocket Paradise (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CP5E	Prince of Persia - The Fallen King (USA) (En,Fr,De,Es,It)
CP5P	Prince of Persia - The Fallen King (Europe) (En,Fr,De,Es,It)
CP6P	Go! Go! Cosmo Cops! (Europe) (En,Fr,De,Es,It)
CP7E	Puffins - Island Adventure (USA) (En,Fr)
CP8E	Petz - Horseshoe Ranch (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CP8P	Petz - My Horse Family (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
CPAE	Pass the Pigs - Let the Good Swines Roll! (USA)
CPAP	Pass the Pigs - Let the Good Swines Roll! (Europe)
CPCE	Puzzler Collection (USA)
CPCP	Puzzler Collection (Europe)
CPDE	Discovery Kids - Dolphin Discovery (USA)
CPDP	My Pet Dolphin 2 (Europe) (En,Fr,De,Es,It)
CPFE	USA Today - Puzzle Craze (USA)
CPHE	Discovery Kids - Puppy Playtime (USA) (En,Fr,Es)
CPHP	My Pet Puppy (Europe) (En,Fr,De,Es,It)
CPIP	Know How - Spielend um die Ecke denken (Europe) (En,Fr,De,Es,It)
CPJE	Littlest Pet Shop - Jungle (USA) (En,Fr,Es)
CPJP	Littlest Pet Shop - Jungle (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Pl,Cs)
CPKP	Adventures of Pinocchio (Europe)
CPLE	Rollin' Rascals (USA)
CPLP	Animal Kororo (Europe) (En,Fr,De,Es,It)
CPME	Pipe Mania (USA) (En,Fr)
CPMP	Pipe Mania (Europe) (En,Fr,De,Es,It,Nl)
CPNP	Peter Pan's Playground (Europe)
CPOE	Discovery Kids - Pony Paradise (USA) (En,Fr,Es)
CPOP	My Pet Pony (Europe) (En,Fr,De,Es,It)
CPPE	MLB Power Pros 2008 (USA)
CPQE	Puzzle Quest - Galactrix (USA) (En,Fr,De,Es,It)
CPQP	Puzzle Quest - Galactrix (Europe) (En,Fr,De,Es,It)
CPRE	Animal Paradise (USA) (En,Fr,Es)
CPSE	Littlest Pet Shop - Garden (USA) (En,Fr,Es)
CPSP	Littlest Pet Shop - Garden (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi,Pl,Cs)
